date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2020-06-14,Manhattan,48.6394849785408,17.037037037037,14.7727272727273,3.58490566037736,48.6394849785408,Good
2020-06-20,Manhattan,95.8497854077253,20,26.1363636363636,9.62264150943396,95.8497854077253,Moderate
2020-08-22,Manhattan,121.600858369099,22.962962962963,29.5454545454546,7.92452830188679,121.600858369099,Unhealthy for Sensitive Populations
2020-01-10,Manhattan,119.454935622318,6.75925925925926,39.7727272727273,22.7358490566038,119.454935622318,Unhealthy for Sensitive Populations
2020-04-12,Manhattan,108.725321888412,28.8888888888889,28.4090909090909,8.77358490566038,108.725321888412,Unhealthy for Sensitive Populations
2020-04-13,Manhattan,61.5150214592275,31.8518518518519,23.8636363636364,5.47169811320755,61.5150214592275,Moderate
2020-06-15,Manhattan,52.931330472103,18.5185185185185,19.3181818181818,7.92452830188679,52.931330472103,Moderate
2020-01-13,Manhattan,110.871244635193,5.18518518518519,38.6363636363636,17.5471698113208,110.871244635193,Unhealthy for Sensitive Populations
2020-01-28,Manhattan,67.9527896995708,17.7777777777778,25,11.4150943396226,67.9527896995708,Moderate
2020-04-19,Manhattan,85.1201716738198,28.1481481481482,27.2727272727273,9.43396226415094,85.1201716738198,Moderate
2020-09-02,Manhattan,78.6824034334764,10.3703703703704,26.1363636363636,8.77358490566038,78.6824034334764,Moderate
2020-09-16,Manhattan,61.5150214592275,16.2962962962963,22.7272727272727,11.4150943396226,61.5150214592275,Moderate
2020-09-24,Manhattan,136.622317596567,20,51.1363636363636,10.5660377358491,136.622317596567,Unhealthy for Sensitive Populations
2020-01-03,Manhattan,153.789699570815,0.740740740740741,63.6363636363636,21.8867924528302,153.789699570815,Unhealthy
2020-02-11,Manhattan,93.7038626609442,2.22222222222222,57.9545454545455,21.8867924528302,93.7038626609442,Moderate
2020-04-02,Manhattan,52.931330472103,27.4074074074074,18.1818181818182,5.28301886792453,52.931330472103,Moderate
2020-08-31,Manhattan,57.2231759656652,13.4259259259259,23.8636363636364,8.77358490566038,57.2231759656652,Moderate
2020-09-07,Manhattan,67.9527896995708,24.4444444444444,19.3181818181818,5.28301886792453,67.9527896995708,Moderate
2020-09-12,Manhattan,52.931330472103,13.4259259259259,21.5909090909091,5.28301886792453,52.931330472103,Moderate
2020-11-03,Manhattan,89.412017167382,13.4259259259259,30.6818181818182,10.5660377358491,89.412017167382,Moderate
2020-01-15,Manhattan,132.330472103004,4.44444444444444,44.3181818181818,18.3962264150943,132.330472103004,Unhealthy for Sensitive Populations
2020-07-28,Manhattan,93.7038626609442,27.4074074074074,20.4545454545455,9.62264150943396,93.7038626609442,Moderate
2020-08-16,Manhattan,55.0772532188841,14.8148148148148,21.5909090909091,4.43396226415094,55.0772532188841,Moderate
2020-05-03,Manhattan,89.412017167382,28.1481481481482,26.1363636363636,6.79245283018868,89.412017167382,Moderate
2020-05-22,Manhattan,78.6824034334764,19.2592592592593,26.1363636363636,10.7547169811321,78.6824034334764,Moderate
2020-10-25,Manhattan,61.5150214592275,12.5925925925926,38.6363636363636,6.13207547169811,61.5150214592275,Moderate
2020-01-19,Manhattan,97.9957081545064,14.0740740740741,27.2727272727273,7.07547169811321,97.9957081545064,Moderate
2020-02-07,Manhattan,97.9957081545064,3.7037037037037,35.2272727272727,12.2641509433962,97.9957081545064,Moderate
2020-02-18,Manhattan,106.579399141631,13.4259259259259,38.6363636363636,17.5471698113208,106.579399141631,Unhealthy for Sensitive Populations
2020-05-17,Manhattan,42.2017167381974,29.6296296296296,20.4545454545455,4.62264150943396,42.2017167381974,Good
2020-05-25,Manhattan,63.6609442060086,20,22.7272727272727,5.28301886792453,63.6609442060086,Moderate
2020-06-04,Manhattan,85.1201716738198,31.8518518518519,27.2727272727273,9.81132075471698,85.1201716738198,Moderate
2020-06-29,Manhattan,78.6824034334764,20,19.3181818181818,8.77358490566038,78.6824034334764,Moderate
2020-06-16,Manhattan,46.4935622317597,22.3148148148148,20.4545454545455,9.62264150943396,46.4935622317597,Good
2020-09-05,Manhattan,78.6824034334764,23.7037037037037,13.6363636363636,6.13207547169811,78.6824034334764,Moderate
2020-09-06,Manhattan,100.141630901288,28.8888888888889,26.1363636363636,6.22641509433962,100.141630901288,Unhealthy for Sensitive Populations
2020-09-15,Manhattan,61.5150214592275,14.8148148148148,20.4545454545455,8.77358490566038,61.5150214592275,Moderate
2020-09-28,Manhattan,61.5150214592275,15.5555555555556,26.1363636363636,5.28301886792453,61.5150214592275,Moderate
2020-10-06,Manhattan,82.9742489270386,23.7037037037037,32.9545454545455,12.2641509433962,82.9742489270386,Moderate
2020-02-13,Manhattan,91.5579399141631,6.75925925925926,51.1363636363636,22.7358490566038,91.5579399141631,Moderate
2020-04-25,Manhattan,89.412017167382,28.8888888888889,31.8181818181818,8.77358490566038,89.412017167382,Moderate
2020-07-15,Manhattan,63.6609442060086,22.3148148148148,21.5909090909091,4.43396226415094,63.6609442060086,Moderate
2020-07-24,Manhattan,70.0987124463519,22.962962962963,26.1363636363636,11.4150943396226,70.0987124463519,Moderate
2020-03-06,Manhattan,80.8283261802575,20,30.6818181818182,17.3584905660377,80.8283261802575,Moderate
2020-04-23,Manhattan,80.8283261802575,21.5740740740741,38.6363636363636,15.7547169811321,80.8283261802575,Moderate
2020-04-29,Manhattan,74.3905579399142,22.962962962963,26.1363636363636,11.4150943396226,74.3905579399142,Moderate
2020-09-18,Manhattan,63.6609442060086,14.8148148148148,19.3181818181818,7.07547169811321,63.6609442060086,Moderate
2020-09-20,Manhattan,44.3476394849785,14.8148148148148,,3.58490566037736,44.3476394849785,Good
2020-01-23,Manhattan,155.935622317597,4.44444444444444,101.136363636364,38.4905660377359,155.935622317597,Unhealthy
2020-03-20,Manhattan,106.579399141631,12.5925925925926,38.6363636363636,17.6415094339623,106.579399141631,Unhealthy for Sensitive Populations
2020-04-28,Manhattan,48.6394849785408,23.7037037037037,23.8636363636364,7.92452830188679,48.6394849785408,Good
2020-06-11,Manhattan,80.8283261802575,17.7777777777778,26.1363636363636,9.62264150943396,80.8283261802575,Moderate
2020-10-31,Manhattan,89.412017167382,12.5925925925926,32.9545454545455,13.1132075471698,89.412017167382,Moderate
2020-11-08,Manhattan,173.103004291845,19.2592592592593,57.9545454545455,26.2264150943396,173.103004291845,Unhealthy
2020-09-19,Manhattan,52.931330472103,19.2592592592593,13.6363636363636,4.43396226415094,52.931330472103,Moderate
2020-01-11,Manhattan,123.74678111588,17.037037037037,26.1363636363636,7.07547169811321,123.74678111588,Unhealthy for Sensitive Populations
2020-03-08,Manhattan,70.0987124463519,20,26.1363636363636,11.4150943396226,70.0987124463519,Moderate
2020-03-13,Manhattan,76.5364806866953,19.2592592592593,32.9545454545455,9.43396226415094,76.5364806866953,Moderate
2020-07-14,Manhattan,59.3690987124464,18.5185185185185,17.0454545454545,3.58490566037736,59.3690987124464,Moderate
2020-08-23,Manhattan,106.579399141631,17.037037037037,26.1363636363636,7.07547169811321,106.579399141631,Unhealthy for Sensitive Populations
2020-08-28,Manhattan,110.871244635193,26.7592592592593,23.8636363636364,8.77358490566038,110.871244635193,Unhealthy for Sensitive Populations
2020-09-09,Manhattan,89.412017167382,14.0740740740741,26.1363636363636,14.9056603773585,89.412017167382,Moderate
2020-11-01,Manhattan,61.5150214592275,16.2962962962963,34.0909090909091,8.77358490566038,61.5150214592275,Moderate
2020-10-19,Manhattan,78.6824034334764,17.037037037037,38.6363636363636,14.0566037735849,78.6824034334764,Moderate
2020-03-24,Manhattan,57.2231759656652,21.5740740740741,26.1363636363636,9.62264150943396,57.2231759656652,Moderate
2020-04-06,Manhattan,57.2231759656652,26.7592592592593,26.1363636363636,9.62264150943396,57.2231759656652,Moderate
2020-07-20,Manhattan,89.412017167382,31.8518518518519,20.4545454545455,7.07547169811321,89.412017167382,Moderate
2020-07-23,Manhattan,85.1201716738198,25.1851851851852,26.1363636363636,8.77358490566038,85.1201716738198,Moderate
2020-04-01,Manhattan,65.8068669527897,27.4074074074074,22.7272727272727,8.77358490566038,65.8068669527897,Moderate
2020-09-04,Manhattan,80.8283261802575,18.5185185185185,25,10.5660377358491,80.8283261802575,Moderate
2020-10-23,Manhattan,89.412017167382,17.7777777777778,34.0909090909091,11.4150943396226,89.412017167382,Moderate
2020-01-08,Manhattan,117.309012875536,17.7777777777778,26.1363636363636,9.62264150943396,117.309012875536,Unhealthy for Sensitive Populations
2020-03-12,Manhattan,106.579399141631,12.5925925925926,50,19.622641509434,106.579399141631,Unhealthy for Sensitive Populations
2020-04-08,Manhattan,95.8497854077253,22.3148148148148,30.6818181818182,12.2641509433962,95.8497854077253,Moderate
2020-04-18,Manhattan,59.3690987124464,26.7592592592593,26.1363636363636,10.0943396226415,59.3690987124464,Moderate
2020-07-30,Manhattan,95.8497854077253,29.6296296296296,27.2727272727273,15.7547169811321,95.8497854077253,Moderate
2020-08-27,Manhattan,100.141630901288,28.8888888888889,25,10.5660377358491,100.141630901288,Unhealthy for Sensitive Populations
2020-09-08,Manhattan,85.1201716738198,15.5555555555556,26.1363636363636,14.0566037735849,85.1201716738198,Moderate
2020-01-17,Manhattan,85.1201716738198,22.3148148148148,19.3181818181818,10.5660377358491,85.1201716738198,Moderate
2020-05-30,Manhattan,52.931330472103,27.4074074074074,19.3181818181818,6.13207547169811,52.931330472103,Moderate
2020-09-23,Manhattan,95.8497854077253,26.0185185185185,26.1363636363636,0.0943396226415094,95.8497854077253,Moderate
2020-01-18,Manhattan,78.6824034334764,14.0740740740741,35.2272727272727,14.9056603773585,78.6824034334764,Moderate
2020-01-22,Manhattan,119.454935622318,8.14814814814815,54.5454545454545,31.5094339622642,119.454935622318,Unhealthy for Sensitive Populations
2020-01-26,Manhattan,72.2446351931331,11.2037037037037,42.0454545454546,8.77358490566038,72.2446351931331,Moderate
2020-03-14,Manhattan,67.9527896995708,25.1851851851852,20.4545454545455,6.32075471698113,67.9527896995708,Moderate
2020-08-15,Manhattan,70.0987124463519,20.7407407407407,25,,70.0987124463519,Moderate
2020-07-07,Manhattan,78.6824034334764,25.1851851851852,26.1363636363636,5.28301886792453,78.6824034334764,Moderate
2020-07-16,Manhattan,52.931330472103,15.5555555555556,14.7727272727273,1.79245283018868,52.931330472103,Moderate
2020-07-26,Manhattan,72.2446351931331,30.3703703703704,25,,72.2446351931331,Moderate
2020-10-18,Manhattan,91.5579399141631,14.8148148148148,50,9.62264150943396,91.5579399141631,Moderate
2020-08-19,Manhattan,76.5364806866953,12.5925925925926,38.6363636363636,16.6037735849057,76.5364806866953,Moderate
2020-01-21,Manhattan,91.5579399141631,20,27.2727272727273,18.3962264150943,91.5579399141631,Moderate
2020-02-22,Manhattan,95.8497854077253,12.5925925925926,38.6363636363636,22.3584905660377,95.8497854077253,Moderate
2020-04-05,Manhattan,117.309012875536,11.2037037037037,37.5,17.5471698113208,117.309012875536,Unhealthy for Sensitive Populations
2020-04-14,Manhattan,52.931330472103,26.7592592592593,23.8636363636364,6.69811320754717,52.931330472103,Moderate
2020-07-04,Manhattan,76.5364806866953,22.962962962963,20.4545454545455,3.58490566037736,76.5364806866953,Moderate
2020-07-13,Manhattan,63.6609442060086,31.1111111111111,18.1818181818182,3.86792452830189,63.6609442060086,Moderate
