date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2019-07-09,The Bronx,113.017167381974,37.7777777777778,31.8181818181818,14.1509433962264,113.017167381974,Unhealthy for Sensitive Populations
2019-07-17,The Bronx,138.768240343348,40,36.3636363636364,13.7735849056604,138.768240343348,Unhealthy for Sensitive Populations
2019-07-20,The Bronx,130.184549356223,32.5925925925926,29.5454545454546,6.32075471698113,130.184549356223,Unhealthy for Sensitive Populations
2019-10-05,The Bronx,46.4935622317597,18.5185185185185,20.4545454545455,4.43396226415094,46.4935622317597,Good
2019-08-04,The Bronx,87.2660944206009,29.6296296296296,35.2272727272727,8.39622641509434,87.2660944206009,Moderate
2019-08-22,The Bronx,80.8283261802575,26.0185185185185,32.9545454545455,11.6981132075472,80.8283261802575,Moderate
2019-09-02,The Bronx,63.6609442060086,19.2592592592593,21.5909090909091,6.13207547169811,63.6609442060086,Moderate
2019-09-22,The Bronx,,,,,121.600858369099,
2019-07-03,The Bronx,147.351931330472,35.5555555555556,29.5454545454546,10.5660377358491,147.351931330472,Unhealthy for Sensitive Populations
2019-07-07,The Bronx,93.7038626609442,22.962962962963,25,4.24528301886792,93.7038626609442,Moderate
2019-07-18,The Bronx,48.6394849785408,16.2962962962963,26.1363636363636,8.9622641509434,48.6394849785408,Good
2019-08-21,The Bronx,106.579399141631,31.8518518518519,35.2272727272727,12.3584905660377,106.579399141631,Unhealthy for Sensitive Populations
2019-08-29,The Bronx,52.931330472103,20.7407407407407,19.3181818181818,5.18867924528302,52.931330472103,Moderate
2019-09-29,The Bronx,63.6609442060086,20.7407407407407,18.1818181818182,5.75471698113208,63.6609442060086,Moderate
2019-07-14,The Bronx,76.5364806866953,27.4074074074074,26.1363636363636,6.41509433962264,76.5364806866953,Moderate
2019-08-12,The Bronx,78.6824034334764,20,42.0454545454546,15.377358490566,78.6824034334764,Moderate
2019-09-20,The Bronx,,29.6296296296296,39.7727272727273,,82.9742489270386,
2019-08-16,The Bronx,72.2446351931331,21.5740740740741,29.5454545454546,11.6037735849057,72.2446351931331,Moderate
2019-09-23,The Bronx,,22.3148148148148,,17.3584905660377,108.725321888412,
2019-10-02,The Bronx,106.579399141631,17.037037037037,27.2727272727273,11.1320754716981,106.579399141631,Unhealthy for Sensitive Populations
2019-07-16,The Bronx,134.476394849785,25.1851851851852,36.3636363636364,16.1320754716981,134.476394849785,Unhealthy for Sensitive Populations
2019-07-21,The Bronx,125.892703862661,28.8888888888889,26.1363636363636,6.22641509433962,125.892703862661,Unhealthy for Sensitive Populations
2019-07-30,The Bronx,207.437768240343,33.4259259259259,43.1818181818182,13.7735849056604,207.437768240343,Very Unhealthy
2019-09-05,The Bronx,46.4935622317597,18.5185185185185,21.5909090909091,8.49056603773585,46.4935622317597,Good
2019-09-28,The Bronx,82.9742489270386,23.7037037037037,21.5909090909091,11.6981132075472,82.9742489270386,Moderate
2019-07-13,The Bronx,76.5364806866953,32.5925925925926,28.4090909090909,5.56603773584906,76.5364806866953,Moderate
2019-08-01,The Bronx,89.412017167382,22.962962962963,34.0909090909091,13.3018867924528,89.412017167382,Moderate
2019-08-30,The Bronx,106.579399141631,31.8518518518519,31.8181818181818,13.4905660377359,106.579399141631,Unhealthy for Sensitive Populations
2019-08-03,The Bronx,85.1201716738198,36.2962962962963,31.8181818181818,8.9622641509434,85.1201716738198,Moderate
2019-08-26,The Bronx,46.4935622317597,22.962962962963,25,4.90566037735849,46.4935622317597,Good
2019-09-30,The Bronx,40.0557939914163,17.7777777777778,20.4545454545455,6.88679245283019,40.0557939914163,Good
2019-07-23,The Bronx,33.618025751073,13.4259259259259,19.3181818181818,8.11320754716981,33.618025751073,Good
2019-07-26,The Bronx,110.871244635193,32.5925925925926,40.9090909090909,16.4150943396226,110.871244635193,Unhealthy for Sensitive Populations
2019-08-02,The Bronx,97.9957081545064,26.7592592592593,37.5,13.6792452830189,97.9957081545064,Moderate
2019-08-06,Manhattan,132.330472103004,23.7037037037037,37.5,12.2641509433962,132.330472103004,Unhealthy for Sensitive Populations
2019-08-17,Manhattan,5681.81818181818,20.7407407407407,5681.81818181818,7.92452830188679,67.9527896995708,Hazardous
2019-08-24,Manhattan,61.5150214592275,20,25,7.07547169811321,61.5150214592275,Moderate
2019-07-04,Manhattan,149.497854077253,40,38.6363636363636,9.62264150943396,149.497854077253,Unhealthy for Sensitive Populations
2019-07-10,Manhattan,143.06008583691,45.1851851851852,38.6363636363636,13.1132075471698,143.06008583691,Unhealthy for Sensitive Populations
2019-07-23,Manhattan,48.6394849785408,17.037037037037,26.1363636363636,8.77358490566038,48.6394849785408,Good
2019-07-26,Manhattan,110.871244635193,29.6296296296296,38.6363636363636,15.7547169811321,110.871244635193,Unhealthy for Sensitive Populations
2019-07-31,Manhattan,113.017167381974,28.1481481481482,38.6363636363636,19.2452830188679,113.017167381974,Unhealthy for Sensitive Populations
2019-09-18,Manhattan,57.2231759656652,16.2962962962963,26.1363636363636,10.5660377358491,57.2231759656652,Moderate
2019-09-25,Manhattan,61.5150214592275,12.5925925925926,26.1363636363636,13.1132075471698,61.5150214592275,Moderate
2019-08-12,Manhattan,80.8283261802575,27.4074074074074,38.6363636363636,10.5660377358491,80.8283261802575,Moderate
2019-08-13,Manhattan,121.600858369099,24.4444444444444,37.5,13.1132075471698,121.600858369099,Unhealthy for Sensitive Populations
2019-08-23,Manhattan,74.3905579399142,14.8148148148148,31.8181818181818,10.5660377358491,74.3905579399142,Moderate
2019-07-02,Manhattan,82.9742489270386,58.7962962962963,29.5454545454546,15.7547169811321,82.9742489270386,Moderate
2019-07-08,Manhattan,95.8497854077253,25.1851851851852,31.8181818181818,14.0566037735849,95.8497854077253,Moderate
2019-07-17,Manhattan,136.622317596567,24.4444444444444,30.6818181818182,11.8867924528302,136.622317596567,Unhealthy for Sensitive Populations
2019-07-29,Manhattan,138.768240343348,35.5555555555556,31.8181818181818,8.77358490566038,138.768240343348,Unhealthy for Sensitive Populations
2019-08-03,Manhattan,115.163090128755,34.8148148148148,26.1363636363636,7.07547169811321,115.163090128755,Unhealthy for Sensitive Populations
2019-09-12,Manhattan,106.579399141631,17.037037037037,29.5454545454546,8.77358490566038,106.579399141631,Unhealthy for Sensitive Populations
2019-10-01,Manhattan,97.9957081545064,18.5185185185185,26.1363636363636,14.622641509434,97.9957081545064,Moderate
2019-10-03,Manhattan,52.931330472103,8.14814814814815,25,9.90566037735849,52.931330472103,Moderate
2019-09-21,Manhattan,117.309012875536,28.1481481481482,38.6363636363636,19.2452830188679,117.309012875536,Unhealthy for Sensitive Populations
2019-07-21,Manhattan,100.141630901288,30.3703703703704,26.1363636363636,4.43396226415094,100.141630901288,Unhealthy for Sensitive Populations
2019-08-05,Manhattan,80.8283261802575,22.962962962963,26.1363636363636,11.4150943396226,80.8283261802575,Moderate
2019-08-08,Manhattan,97.9957081545064,26.0185185185185,27.2727272727273,7.92452830188679,97.9957081545064,Moderate
2019-09-01,Manhattan,65.8068669527897,18.5185185185185,22.7272727272727,5.28301886792453,65.8068669527897,Moderate
2019-09-03,Manhattan,74.3905579399142,22.3148148148148,27.2727272727273,10.188679245283,74.3905579399142,Moderate
2019-09-24,Manhattan,50.7854077253219,19.2592592592593,19.3181818181818,8.77358490566038,50.7854077253219,Moderate
2019-10-04,Manhattan,52.931330472103,17.037037037037,23.8636363636364,8.77358490566038,52.931330472103,Moderate
2019-10-05,Manhattan,50.7854077253219,19.2592592592593,21.5909090909091,5.28301886792453,50.7854077253219,Moderate
2019-07-06,Manhattan,93.7038626609442,37.7777777777778,27.2727272727273,6.13207547169811,93.7038626609442,Moderate
2019-07-12,Manhattan,78.6824034334764,23.7037037037037,26.1363636363636,11.4150943396226,78.6824034334764,Moderate
2019-07-22,Manhattan,63.6609442060086,22.3148148148148,26.1363636363636,10.5660377358491,63.6609442060086,Moderate
2019-07-27,Manhattan,121.600858369099,29.6296296296296,34.0909090909091,14.1509433962264,121.600858369099,Unhealthy for Sensitive Populations
2019-09-22,Manhattan,117.309012875536,28.8888888888889,38.6363636363636,9.62264150943396,117.309012875536,Unhealthy for Sensitive Populations
2019-07-13,Manhattan,104.43347639485,31.1111111111111,27.2727272727273,5.75471698113208,104.43347639485,Unhealthy for Sensitive Populations
2019-08-31,Manhattan,70.0987124463519,25.1851851851852,23.8636363636364,6.13207547169811,70.0987124463519,Moderate
2019-09-05,Manhattan,52.931330472103,19.2592592592593,22.7272727272727,8.77358490566038,52.931330472103,Moderate
2019-08-29,Manhattan,59.3690987124464,18.5185185185185,20.4545454545455,13.1132075471698,59.3690987124464,Moderate
2019-09-09,Manhattan,67.9527896995708,17.037037037037,26.1363636363636,10.5660377358491,67.9527896995708,Moderate
2019-09-17,Manhattan,57.2231759656652,20,23.8636363636364,10.5660377358491,57.2231759656652,Moderate
2019-09-23,Manhattan,138.768240343348,23.7037037037037,28.4090909090909,11.4150943396226,138.768240343348,Unhealthy for Sensitive Populations
2019-08-21,Manhattan,123.74678111588,30.3703703703704,32.9545454545455,12.2641509433962,123.74678111588,Unhealthy for Sensitive Populations
2019-09-06,Manhattan,52.931330472103,17.7777777777778,27.2727272727273,8.77358490566038,52.931330472103,Moderate
2019-07-09,Manhattan,108.725321888412,35.5555555555556,31.8181818181818,13.1132075471698,108.725321888412,Unhealthy for Sensitive Populations
2019-07-30,Manhattan,168.811158798283,31.1111111111111,38.6363636363636,13.7735849056604,168.811158798283,Unhealthy
2019-08-04,Manhattan,89.412017167382,29.6296296296296,28.4090909090909,5.28301886792453,89.412017167382,Moderate
2019-08-16,Manhattan,78.6824034334764,21.5740740740741,38.6363636363636,10.5660377358491,78.6824034334764,Moderate
2019-08-19,Manhattan,97.9957081545064,20,32.9545454545455,17.5471698113208,97.9957081545064,Moderate
2019-10-06,Manhattan,65.8068669527897,22.962962962963,19.3181818181818,5.28301886792453,65.8068669527897,Moderate
2019-07-28,Manhattan,134.476394849785,34.8148148148148,30.6818181818182,6.41509433962264,134.476394849785,Unhealthy for Sensitive Populations
2019-08-01,Manhattan,97.9957081545064,32.5925925925926,31.8181818181818,12.2641509433962,97.9957081545064,Moderate
2019-08-15,Manhattan,104.43347639485,22.962962962963,34.0909090909091,9.62264150943396,104.43347639485,Unhealthy for Sensitive Populations
2019-08-25,Manhattan,57.2231759656652,17.7777777777778,25,3.58490566037736,57.2231759656652,Moderate
2019-08-30,Manhattan,100.141630901288,28.8888888888889,31.8181818181818,10.5660377358491,100.141630901288,Unhealthy for Sensitive Populations
2019-08-22,Manhattan,95.8497854077253,26.7592592592593,28.4090909090909,12.4528301886792,95.8497854077253,Moderate
2019-08-26,Manhattan,52.931330472103,22.3148148148148,25,8.77358490566038,52.931330472103,Moderate
2019-10-02,Manhattan,134.476394849785,17.037037037037,29.5454545454546,10.7547169811321,134.476394849785,Unhealthy for Sensitive Populations
2019-07-01,Manhattan,55.0772532188841,26.0185185185185,22.7272727272727,9.62264150943396,55.0772532188841,Moderate
2019-07-16,Manhattan,117.309012875536,32.5925925925926,31.8181818181818,15.188679245283,117.309012875536,Unhealthy for Sensitive Populations
2019-07-20,Manhattan,115.163090128755,31.1111111111111,26.1363636363636,5.75471698113208,115.163090128755,Unhealthy for Sensitive Populations
2019-07-25,Manhattan,87.2660944206009,23.7037037037037,34.0909090909091,14.0566037735849,87.2660944206009,Moderate
2019-08-07,Manhattan,106.579399141631,26.0185185185185,27.2727272727273,9.62264150943396,106.579399141631,Unhealthy for Sensitive Populations
2019-07-14,Manhattan,106.579399141631,24.4444444444444,28.4090909090909,6.41509433962264,106.579399141631,Unhealthy for Sensitive Populations
2019-07-18,Manhattan,59.3690987124464,15.5555555555556,28.4090909090909,12.7358490566038,59.3690987124464,Moderate
2019-09-02,Manhattan,70.0987124463519,19.2592592592593,22.7272727272727,6.13207547169811,70.0987124463519,Moderate
2019-07-07,Manhattan,100.141630901288,26.7592592592593,20.4545454545455,4.43396226415094,100.141630901288,Unhealthy for Sensitive Populations
2019-07-11,Manhattan,125.892703862661,24.4444444444444,30.6818181818182,7.92452830188679,125.892703862661,Unhealthy for Sensitive Populations
2019-09-26,Manhattan,95.8497854077253,17.037037037037,38.6363636363636,15.7547169811321,95.8497854077253,Moderate
2019-09-29,Manhattan,63.6609442060086,20.7407407407407,20.4545454545455,6.13207547169811,63.6609442060086,Moderate
2019-07-19,Manhattan,115.163090128755,32.5925925925926,32.9545454545455,11.4150943396226,115.163090128755,Unhealthy for Sensitive Populations
2019-08-10,Manhattan,46.4935622317597,15.5555555555556,26.1363636363636,7.92452830188679,46.4935622317597,Good
2019-08-14,Manhattan,128.038626609442,22.962962962963,38.6363636363636,14.0566037735849,128.038626609442,Unhealthy for Sensitive Populations
2019-08-18,Manhattan,5681.81818181818,26.0185185185185,5681.81818181818,9.62264150943396,115.163090128755,Hazardous
2019-09-27,Manhattan,76.5364806866953,18.5185185185185,26.1363636363636,13.7735849056604,76.5364806866953,Moderate
2019-08-11,Manhattan,61.5150214592275,17.037037037037,26.1363636363636,6.13207547169811,61.5150214592275,Moderate
2019-09-04,Manhattan,100.141630901288,22.3148148148148,27.2727272727273,11.1320754716981,100.141630901288,Unhealthy for Sensitive Populations
2019-09-10,Manhattan,74.3905579399142,17.7777777777778,26.1363636363636,9.62264150943396,74.3905579399142,Moderate
2019-09-15,Manhattan,70.0987124463519,17.7777777777778,26.1363636363636,5.66037735849057,70.0987124463519,Moderate
2019-09-14,Manhattan,74.3905579399142,15.5555555555556,26.1363636363636,9.90566037735849,74.3905579399142,Moderate
2019-09-20,Manhattan,93.7038626609442,29.6296296296296,36.3636363636364,18.3962264150943,93.7038626609442,Moderate
2019-09-28,Manhattan,102.287553648069,23.7037037037037,22.7272727272727,10.7547169811321,102.287553648069,Unhealthy for Sensitive Populations
2019-07-05,Manhattan,115.163090128755,37.7777777777778,27.2727272727273,7.07547169811321,115.163090128755,Unhealthy for Sensitive Populations
2019-08-20,Manhattan,89.412017167382,26.0185185185185,32.9545454545455,13.1132075471698,89.412017167382,Moderate
2019-08-27,Manhattan,67.9527896995708,20,26.1363636363636,9.62264150943396,67.9527896995708,Moderate
2019-08-28,Manhattan,61.5150214592275,15.5555555555556,26.1363636363636,11.4150943396226,61.5150214592275,Moderate
2019-09-13,Manhattan,46.4935622317597,15.5555555555556,21.5909090909091,7.07547169811321,46.4935622317597,Good
2019-07-03,Manhattan,134.476394849785,44.537037037037,29.5454545454546,15.7547169811321,134.476394849785,Unhealthy for Sensitive Populations
2019-07-15,Manhattan,72.2446351931331,19.2592592592593,22.7272727272727,7.92452830188679,72.2446351931331,Moderate
2019-08-09,Manhattan,76.5364806866953,20,29.5454545454546,13.1132075471698,76.5364806866953,Moderate
2019-09-16,Manhattan,82.9742489270386,17.7777777777778,34.0909090909091,16.6037735849057,82.9742489270386,Moderate
2019-09-19,Manhattan,76.5364806866953,17.7777777777778,26.1363636363636,12.2641509433962,76.5364806866953,Moderate
2019-09-30,Manhattan,59.3690987124464,17.7777777777778,20.4545454545455,7.45283018867925,59.3690987124464,Moderate
2019-07-24,Manhattan,70.0987124463519,24.4444444444444,26.1363636363636,10.5660377358491,70.0987124463519,Moderate
2019-08-02,Manhattan,130.184549356223,24.4444444444444,38.6363636363636,15.7547169811321,130.184549356223,Unhealthy for Sensitive Populations
2019-09-07,Manhattan,57.2231759656652,19.2592592592593,26.1363636363636,6.13207547169811,57.2231759656652,Moderate
2019-09-08,Manhattan,80.8283261802575,20,26.1363636363636,7.07547169811321,80.8283261802575,Moderate
2019-09-11,Manhattan,115.163090128755,29.6296296296296,30.6818181818182,9.71698113207547,115.163090128755,Unhealthy for Sensitive Populations
2019-07-19,Queens,117.309012875536,28.1481481481482,34.0909090909091,10.5660377358491,117.309012875536,Unhealthy for Sensitive Populations
2019-09-18,Queens,46.4935622317597,12.5925925925926,23.8636363636364,10.5660377358491,46.4935622317597,Good
2019-07-13,Queens,82.9742489270386,29.6296296296296,29.5454545454546,6.50943396226415,82.9742489270386,Moderate
2019-08-11,Queens,50.7854077253219,17.037037037037,27.2727272727273,6.50943396226415,50.7854077253219,Moderate
2019-08-17,Queens,67.9527896995708,20.7407407407407,26.1363636363636,6.22641509433962,67.9527896995708,Moderate
2019-08-30,Queens,91.5579399141631,28.8888888888889,34.0909090909091,13.1132075471698,91.5579399141631,Moderate
2019-09-03,Queens,72.2446351931331,20,28.4090909090909,10.9433962264151,72.2446351931331,Moderate
2019-09-16,Queens,97.9957081545064,16.2962962962963,35.2272727272727,19.1509433962264,97.9957081545064,Moderate
2019-08-10,Queens,48.6394849785408,18.5185185185185,27.2727272727273,7.45283018867925,48.6394849785408,Good
